LABEL;#TS;TEMP;TOKENS
END_TS;226;0.7;1111
END_TS;227;0.7;579
END_TS;228;0.7;2637
END_TS;229;0.7;564
END_TS;230;0.7;594
END_TS;231;0.7;2749
END_TS;232;0.7;567
END_TS;233;0.7;1291
END_TS;234;0.7;1224
END_TS;235;0.7;567
END_TS;236;0.7;1161
END_TS;237;0.7;580
END_TS;238;0.7;1121
END_TS;239;0.7;1221
END_TS;240;0.7;1071
END_TS;241;0.8;591
END_TS;242;0.8;1416
END_TS;243;0.8;2776
END_TS;244;0.8;2736
END_TS;245;0.8;1224
END_TS;246;0.8;1116
END_TS;247;0.8;2249
END_TS;248;0.8;1814
END_TS;249;0.8;552
END_TS;250;0.8;600
END_TS;251;0.8;1221
END_TS;252;0.8;591
END_TS;253;0.8;594
END_TS;254;0.8;1153
END_TS;255;0.8;2131
END_TS;256;0.8;2375
END_TS;257;0.8;2645
END_TS;258;0.8;1959
END_TS;259;0.8;2326
END_TS;260;0.8;567
END_TS;261;0.8;2104
END_TS;262;0.8;1282
END_TS;263;0.8;1812
END_TS;264;0.8;1265
END_TS;265;0.8;1394
END_TS;266;0.8;1112
END_TS;267;0.8;639
END_TS;268;0.8;1727
END_TS;269;0.8;567
END_TS;270;0.8;2036
END_TS;271;0.9;1335
END_TS;272;0.9;1993
END_TS;273;0.9;591
END_TS;274;0.9;621
END_TS;275;0.9;2489
END_TS;276;0.9;1346
END_TS;277;0.9;1938
END_TS;278;0.9;567
END_TS;279;0.9;1820
END_TS;280;0.9;2459
END_TS;281;0.9;2105
END_TS;282;0.9;3045
END_TS;283;0.9;598
END_TS;284;0.9;2246
END_TS;285;0.9;600
END_TS;286;0.9;2939
END_TS;287;0.9;2522
END_TS;288;0.9;2586
END_TS;289;0.9;1227
END_TS;290;0.9;591
END_TS;291;0.9;1162
END_TS;292;0.9;1592
END_TS;293;0.9;2462
END_TS;294;0.9;594
END_TS;295;0.9;568
END_TS;296;0.9;2664
END_TS;297;0.9;601
END_TS;298;0.9;1806
END_TS;299;0.9;2575
END_TS;300;0.9;1374
END_TS;301;1.0;2878
END_TS;302;1.0;3199
END_TS;303;1.0;595
END_TS;304;1.0;2188
END_TS;305;1.0;2265
END_TS;306;1.0;2837
END_TS;307;1.0;567
END_TS;308;1.0;631
END_TS;309;1.0;2581
END_TS;310;1.0;617
END_TS;311;1.0;624
END_TS;312;1.0;2656
END_TS;313;1.0;1394
END_TS;314;1.0;582
END_TS;315;1.0;1564
END_TS;316;1.0;1246
END_TS;317;1.0;1081
END_TS;318;1.0;2216
END_TS;319;1.0;1111
END_TS;320;1.0;558
END_TS;321;1.0;1186
END_TS;322;1.0;1242
END_TS;323;1.0;1063
END_TS;324;1.0;594
END_TS;325;1.0;595
END_TS;326;1.0;600
END_TS;327;1.0;1300
END_TS;328;1.0;564
END_TS;329;1.0;3232
END_TS;330;1.0;2469
